station_id,doy,h24_n,h24_mean,h24_p10,h24_p25,h24_p50,h24_p75,h24_p90,h24_p6freq,h48_n,h48_mean,h48_p10,h48_p25,h48_p50,h48_p75,h48_p90,h72_n,h72_mean,h72_p10,h72_p25,h72_p50,h72_p75,h72_p90
remarkables:NZ:ERA5,90,525,0.037,0.0,0.0,0.0,0.0,0.0,0.0,525,0.083,0.0,0.0,0.0,0.0,0.055,525,0.131,0.0,0.0,0.0,0.0,0.193
remarkables:NZ:ERA5,91,525,0.046,0.0,0.0,0.0,0.0,0.0,0.0,525,0.094,0.0,0.0,0.0,0.0,0.083,525,0.145,0.0,0.0,0.0,0.0,0.331
remarkables:NZ:ERA5,92,525,0.048,0.0,0.0,0.0,0.0,0.0,0.0,525,0.099,0.0,0.0,0.0,0.0,0.072,525,0.15,0.0,0.0,0.0,0.0,0.331
remarkables:NZ:ERA5,93,525,0.051,0.0,0.0,0.0,0.0,0.0,0.0,525,0.102,0.0,0.0,0.0,0.0,0.055,525,0.161,0.0,0.0,0.0,0.0,0.331
remarkables:NZ:ERA5,94,525,0.051,0.0,0.0,0.0,0.0,0.0,0.0,525,0.11,0.0,0.0,0.0,0.0,0.055,525,0.174,0.0,0.0,0.0,0.0,0.347
remarkables:NZ:ERA5,95,525,0.059,0.0,0.0,0.0,0.0,0.0,0.0,525,0.123,0.0,0.0,0.0,0.0,0.055,525,0.185,0.0,0.0,0.0,0.0,0.347
remarkables:NZ:ERA5,96,525,0.064,0.0,0.0,0.0,0.0,0.0,0.0,525,0.126,0.0,0.0,0.0,0.0,0.083,525,0.19,0.0,0.0,0.0,0.0,0.358
remarkables:NZ:ERA5,97,525,0.062,0.0,0.0,0.0,0.0,0.0,0.0,525,0.126,0.0,0.0,0.0,0.0,0.099,525,0.196,0.0,0.0,0.0,0.0,0.358
remarkables:NZ:ERA5,98,525,0.064,0.0,0.0,0.0,0.0,0.0,0.0,525,0.134,0.0,0.0,0.0,0.0,0.138,525,0.208,0.0,0.0,0.0,0.0,0.375
remarkables:NZ:ERA5,99,525,0.07,0.0,0.0,0.0,0.0,0.0,0.0,525,0.144,0.0,0.0,0.0,0.0,0.154,525,0.215,0.0,0.0,0.0,0.0,0.402
remarkables:NZ:ERA5,100,525,0.074,0.0,0.0,0.0,0.0,0.028,0.0,525,0.145,0.0,0.0,0.0,0.0,0.182,525,0.211,0.0,0.0,0.0,0.0,0.413
remarkables:NZ:ERA5,101,525,0.071,0.0,0.0,0.0,0.0,0.028,0.0,525,0.137,0.0,0.0,0.0,0.0,0.22,525,0.208,0.0,0.0,0.0,0.0,0.413
remarkables:NZ:ERA5,102,525,0.066,0.0,0.0,0.0,0.0,0.028,0.0,525,0.137,0.0,0.0,0.0,0.0,0.248,525,0.208,0.0,0.0,0.0,0.0,0.413
remarkables:NZ:ERA5,103,525,0.071,0.0,0.0,0.0,0.0,0.028,0.0,525,0.142,0.0,0.0,0.0,0.0,0.248,525,0.216,0.0,0.0,0.0,0.0,0.413
remarkables:NZ:ERA5,104,525,0.071,0.0,0.0,0.0,0.0,0.028,0.0,525,0.145,0.0,0.0,0.0,0.0,0.248,525,0.214,0.0,0.0,0.0,0.0,0.413
remarkables:NZ:ERA5,105,525,0.074,0.0,0.0,0.0,0.0,0.028,0.0,525,0.143,0.0,0.0,0.0,0.0,0.248,525,0.21,0.0,0.0,0.0,0.0,0.386
remarkables:NZ:ERA5,106,525,0.069,0.0,0.0,0.0,0.0,0.028,0.0,525,0.135,0.0,0.0,0.0,0.0,0.248,525,0.206,0.0,0.0,0.0,0.0,0.375
remarkables:NZ:ERA5,107,525,0.067,0.0,0.0,0.0,0.0,0.028,0.0,525,0.137,0.0,0.0,0.0,0.0,0.248,525,0.224,0.0,0.0,0.0,0.0,0.413
remarkables:NZ:ERA5,108,525,0.07,0.0,0.0,0.0,0.0,0.028,0.0,525,0.157,0.0,0.0,0.0,0.0,0.265,525,0.238,0.0,0.0,0.0,0.0,0.441
remarkables:NZ:ERA5,109,525,0.086,0.0,0.0,0.0,0.0,0.044,0.0,525,0.167,0.0,0.0,0.0,0.0,0.276,525,0.257,0.0,0.0,0.0,0.0,0.496
remarkables:NZ:ERA5,110,525,0.081,0.0,0.0,0.0,0.0,0.055,0.0,525,0.171,0.0,0.0,0.0,0.0,0.276,525,0.271,0.0,0.0,0.0,0.028,0.513
remarkables:NZ:ERA5,111,525,0.09,0.0,0.0,0.0,0.0,0.044,0.0019,525,0.19,0.0,0.0,0.0,0.0,0.358,525,0.294,0.0,0.0,0.0,0.028,0.524
remarkables:NZ:ERA5,112,525,0.1,0.0,0.0,0.0,0.0,0.083,0.0019,525,0.204,0.0,0.0,0.0,0.0,0.358,525,0.305,0.0,0.0,0.0,0.028,0.65
remarkables:NZ:ERA5,113,525,0.104,0.0,0.0,0.0,0.0,0.11,0.0019,525,0.205,0.0,0.0,0.0,0.0,0.375,525,0.305,0.0,0.0,0.0,0.028,0.678
remarkables:NZ:ERA5,114,525,0.101,0.0,0.0,0.0,0.0,0.127,0.0019,525,0.202,0.0,0.0,0.0,0.0,0.386,525,0.303,0.0,0.0,0.0,0.028,0.706
remarkables:NZ:ERA5,115,525,0.1,0.0,0.0,0.0,0.0,0.11,0.0019,525,0.201,0.0,0.0,0.0,0.0,0.386,525,0.306,0.0,0.0,0.0,0.028,0.805
remarkables:NZ:ERA5,116,525,0.101,0.0,0.0,0.0,0.0,0.099,0.0019,525,0.206,0.0,0.0,0.0,0.0,0.43,525,0.308,0.0,0.0,0.0,0.028,0.937
remarkables:NZ:ERA5,117,525,0.105,0.0,0.0,0.0,0.0,0.099,0.0019,525,0.207,0.0,0.0,0.0,0.0,0.469,525,0.31,0.0,0.0,0.0,0.028,1.047
remarkables:NZ:ERA5,118,525,0.102,0.0,0.0,0.0,0.0,0.083,0.0019,525,0.206,0.0,0.0,0.0,0.0,0.485,525,0.317,0.0,0.0,0.0,0.028,1.047
remarkables:NZ:ERA5,119,525,0.103,0.0,0.0,0.0,0.0,0.099,0.0019,525,0.215,0.0,0.0,0.0,0.0,0.496,525,0.329,0.0,0.0,0.0,0.028,1.08
remarkables:NZ:ERA5,120,525,0.112,0.0,0.0,0.0,0.0,0.154,0.0019,525,0.225,0.0,0.0,0.0,0.0,0.513,525,0.35,0.0,0.0,0.0,0.055,1.119
remarkables:NZ:ERA5,121,525,0.114,0.0,0.0,0.0,0.0,0.138,0.0019,525,0.238,0.0,0.0,0.0,0.0,0.568,525,0.369,0.0,0.0,0.0,0.138,1.268
remarkables:NZ:ERA5,122,525,0.124,0.0,0.0,0.0,0.0,0.165,0.0019,525,0.255,0.0,0.0,0.0,0.0,0.667,525,0.386,0.0,0.0,0.0,0.138,1.367
remarkables:NZ:ERA5,123,525,0.13,0.0,0.0,0.0,0.0,0.198,0.0019,525,0.262,0.0,0.0,0.0,0.0,0.788,525,0.397,0.0,0.0,0.0,0.165,1.516
remarkables:NZ:ERA5,124,525,0.132,0.0,0.0,0.0,0.0,0.198,0.0019,525,0.267,0.0,0.0,0.0,0.0,0.937,525,0.392,0.0,0.0,0.0,0.165,1.516
remarkables:NZ:ERA5,125,525,0.135,0.0,0.0,0.0,0.0,0.198,0.0019,525,0.26,0.0,0.0,0.0,0.0,0.882,525,0.392,0.0,0.0,0.0,0.165,1.483
remarkables:NZ:ERA5,126,525,0.125,0.0,0.0,0.0,0.0,0.22,0.0,525,0.257,0.0,0.0,0.0,0.0,0.882,525,0.407,0.0,0.0,0.0,0.165,1.582
remarkables:NZ:ERA5,127,525,0.132,0.0,0.0,0.0,0.0,0.22,0.0,525,0.282,0.0,0.0,0.0,0.028,1.014,525,0.452,0.0,0.0,0.0,0.193,1.709
remarkables:NZ:ERA5,128,525,0.149,0.0,0.0,0.0,0.0,0.265,0.0,525,0.32,0.0,0.0,0.0,0.055,1.119,525,0.514,0.0,0.0,0.0,0.248,2.144
remarkables:NZ:ERA5,129,525,0.17,0.0,0.0,0.0,0.0,0.402,0.0,525,0.365,0.0,0.0,0.0,0.083,1.367,525,0.576,0.0,0.0,0.0,0.276,2.37
remarkables:NZ:ERA5,130,525,0.195,0.0,0.0,0.0,0.0,0.513,0.0,525,0.406,0.0,0.0,0.0,0.138,1.654,525,0.632,0.0,0.0,0.0,0.331,2.651
remarkables:NZ:ERA5,131,525,0.211,0.0,0.0,0.0,0.0,0.634,0.0,525,0.437,0.0,0.0,0.0,0.165,1.709,525,0.674,0.0,0.0,0.0,0.469,2.745
remarkables:NZ:ERA5,132,525,0.226,0.0,0.0,0.0,0.0,0.717,0.0,525,0.462,0.0,0.0,0.0,0.193,1.863,525,0.708,0.0,0.0,0.0,0.579,2.8
remarkables:NZ:ERA5,133,525,0.236,0.0,0.0,0.0,0.0,0.761,0.0,525,0.482,0.0,0.0,0.0,0.248,1.902,525,0.739,0.0,0.0,0.0,0.689,2.828
remarkables:NZ:ERA5,134,525,0.246,0.0,0.0,0.0,0.028,0.799,0.0,525,0.503,0.0,0.0,0.0,0.248,1.935,525,0.784,0.0,0.0,0.0,0.772,2.965
remarkables:NZ:ERA5,135,525,0.257,0.0,0.0,0.0,0.028,0.799,0.0019,525,0.538,0.0,0.0,0.0,0.276,2.265,525,0.837,0.0,0.0,0.0,0.799,3.031
remarkables:NZ:ERA5,136,525,0.281,0.0,0.0,0.0,0.028,0.954,0.0019,525,0.58,0.0,0.0,0.0,0.331,2.331,525,0.894,0.0,0.0,0.0,0.854,3.158
remarkables:NZ:ERA5,137,525,0.298,0.0,0.0,0.0,0.028,1.036,0.0019,525,0.613,0.0,0.0,0.0,0.358,2.37,525,0.932,0.0,0.0,0.0,0.882,3.406
remarkables:NZ:ERA5,138,525,0.315,0.0,0.0,0.0,0.055,1.097,0.0038,525,0.633,0.0,0.0,0.0,0.413,2.359,525,0.96,0.0,0.0,0.0,0.992,3.528
remarkables:NZ:ERA5,139,525,0.319,0.0,0.0,0.0,0.055,1.047,0.0038,525,0.645,0.0,0.0,0.0,0.441,2.359,525,0.986,0.0,0.0,0.0,1.02,3.588
remarkables:NZ:ERA5,140,525,0.327,0.0,0.0,0.0,0.083,1.08,0.0038,525,0.667,0.0,0.0,0.0,0.469,2.42,525,1.007,0.0,0.0,0.0,1.157,3.588
remarkables:NZ:ERA5,141,525,0.34,0.0,0.0,0.0,0.083,1.146,0.0038,525,0.68,0.0,0.0,0.0,0.524,2.469,525,1.013,0.0,0.0,0.0,1.157,3.544
remarkables:NZ:ERA5,142,525,0.34,0.0,0.0,0.0,0.11,1.146,0.0038,525,0.673,0.0,0.0,0.0,0.606,2.331,525,0.997,0.0,0.0,0.0,1.157,3.379
remarkables:NZ:ERA5,143,525,0.333,0.0,0.0,0.0,0.11,1.119,0.0038,525,0.657,0.0,0.0,0.0,0.606,2.249,525,0.971,0.0,0.0,0.0,1.157,3.252
remarkables:NZ:ERA5,144,525,0.324,0.0,0.0,0.0,0.138,1.009,0.0038,525,0.639,0.0,0.0,0.0,0.551,2.083,525,0.957,0.0,0.0,0.0,1.13,3.169
remarkables:NZ:ERA5,145,525,0.314,0.0,0.0,0.0,0.11,1.036,0.0038,525,0.633,0.0,0.0,0.0,0.524,2.083,525,0.952,0.0,0.0,0.0,1.13,3.169
remarkables:NZ:ERA5,146,525,0.319,0.0,0.0,0.0,0.11,1.047,0.0038,525,0.638,0.0,0.0,0.0,0.579,2.083,525,0.955,0.0,0.0,0.028,1.157,3.252
remarkables:NZ:ERA5,147,525,0.319,0.0,0.0,0.0,0.11,1.119,0.0038,525,0.637,0.0,0.0,0.0,0.606,2.023,525,0.95,0.0,0.0,0.028,1.157,3.252
remarkables:NZ:ERA5,148,525,0.318,0.0,0.0,0.0,0.11,1.036,0.0038,525,0.631,0.0,0.0,0.0,0.606,1.946,525,0.943,0.0,0.0,0.028,1.157,3.252
remarkables:NZ:ERA5,149,525,0.313,0.0,0.0,0.0,0.11,1.036,0.0038,525,0.625,0.0,0.0,0.0,0.606,1.946,525,0.931,0.0,0.0,0.028,1.185,3.252
remarkables:NZ:ERA5,150,525,0.312,0.0,0.0,0.0,0.11,1.047,0.0019,525,0.618,0.0,0.0,0.0,0.634,1.902,525,0.926,0.0,0.0,0.055,1.24,3.252
remarkables:NZ:ERA5,151,525,0.306,0.0,0.0,0.0,0.138,1.08,0.0019,525,0.613,0.0,0.0,0.0,0.661,1.918,525,0.907,0.0,0.0,0.055,1.295,3.252
remarkables:NZ:ERA5,152,525,0.307,0.0,0.0,0.0,0.138,1.047,0.0019,525,0.601,0.0,0.0,0.0,0.661,1.846,525,0.897,0.0,0.0,0.11,1.295,3.087
remarkables:NZ:ERA5,153,525,0.294,0.0,0.0,0.0,0.138,1.047,0.0,525,0.59,0.0,0.0,0.0,0.634,1.846,525,0.894,0.0,0.0,0.11,1.268,3.087
remarkables:NZ:ERA5,154,525,0.296,0.0,0.0,0.0,0.138,1.08,0.0,525,0.601,0.0,0.0,0.0,0.661,1.891,525,0.933,0.0,0.0,0.11,1.295,3.103
remarkables:NZ:ERA5,155,525,0.305,0.0,0.0,0.0,0.138,1.13,0.0,525,0.638,0.0,0.0,0.0,0.717,1.957,525,0.979,0.0,0.0,0.11,1.378,3.252
remarkables:NZ:ERA5,156,525,0.333,0.0,0.0,0.0,0.165,1.218,0.0019,525,0.674,0.0,0.0,0.0,0.799,1.973,525,1.021,0.0,0.0,0.11,1.461,3.252
remarkables:NZ:ERA5,157,525,0.342,0.0,0.0,0.0,0.193,1.229,0.0019,525,0.689,0.0,0.0,0.0,0.799,2.083,525,1.039,0.0,0.0,0.11,1.516,3.307
remarkables:NZ:ERA5,158,525,0.347,0.0,0.0,0.0,0.193,1.24,0.0019,525,0.697,0.0,0.0,0.0,0.827,2.271,525,1.064,0.0,0.0,0.11,1.543,3.368
remarkables:NZ:ERA5,159,525,0.35,0.0,0.0,0.0,0.193,1.24,0.0019,525,0.717,0.0,0.0,0.028,0.909,2.359,525,1.085,0.0,0.0,0.165,1.571,3.445
remarkables:NZ:ERA5,160,525,0.367,0.0,0.0,0.0,0.22,1.268,0.0019,525,0.735,0.0,0.0,0.028,0.909,2.359,525,1.122,0.0,0.0,0.193,1.598,3.472
remarkables:NZ:ERA5,161,525,0.368,0.0,0.0,0.0,0.22,1.268,0.0019,525,0.755,0.0,0.0,0.028,0.909,2.359,525,1.175,0.0,0.0,0.193,1.626,3.588
remarkables:NZ:ERA5,162,525,0.387,0.0,0.0,0.0,0.248,1.257,0.0038,525,0.808,0.0,0.0,0.028,1.02,2.453,525,1.24,0.0,0.0,0.248,1.681,3.858
remarkables:NZ:ERA5,163,525,0.42,0.0,0.0,0.0,0.276,1.339,0.0038,525,0.853,0.0,0.0,0.028,1.157,2.624,525,1.294,0.0,0.0,0.248,1.764,4.095
remarkables:NZ:ERA5,164,525,0.433,0.0,0.0,0.0,0.303,1.483,0.0038,525,0.874,0.0,0.0,0.055,1.185,2.646,525,1.318,0.0,0.0,0.303,1.819,4.228
remarkables:NZ:ERA5,165,525,0.442,0.0,0.0,0.0,0.303,1.516,0.0038,525,0.886,0.0,0.0,0.055,1.185,2.679,525,1.324,0.0,0.0,0.303,1.819,4.272
remarkables:NZ:ERA5,166,525,0.444,0.0,0.0,0.0,0.303,1.549,0.0038,525,0.882,0.0,0.0,0.055,1.157,2.817,525,1.345,0.0,0.0,0.303,1.846,4.42
remarkables:NZ:ERA5,167,525,0.438,0.0,0.0,0.0,0.331,1.505,0.0038,525,0.901,0.0,0.0,0.055,1.213,2.993,525,1.363,0.0,0.0,0.303,1.846,4.42
remarkables:NZ:ERA5,168,525,0.463,0.0,0.0,0.0,0.386,1.516,0.0038,525,0.924,0.0,0.0,0.055,1.24,3.103,525,1.398,0.0,0.0,0.303,1.902,4.591
remarkables:NZ:ERA5,169,525,0.462,0.0,0.0,0.0,0.386,1.505,0.0038,525,0.935,0.0,0.0,0.055,1.24,3.103,525,1.38,0.0,0.0,0.303,1.929,4.42
remarkables:NZ:ERA5,170,525,0.473,0.0,0.0,0.0,0.413,1.516,0.0038,525,0.918,0.0,0.0,0.083,1.24,2.982,525,1.365,0.0,0.0,0.303,2.039,4.42
remarkables:NZ:ERA5,171,525,0.445,0.0,0.0,0.0,0.386,1.477,0.0019,525,0.891,0.0,0.0,0.055,1.24,2.828,525,1.348,0.0,0.0,0.276,2.039,4.42
remarkables:NZ:ERA5,172,525,0.447,0.0,0.0,0.0,0.386,1.477,0.0019,525,0.903,0.0,0.0,0.083,1.24,2.982,525,1.367,0.0,0.0,0.276,2.039,4.591
remarkables:NZ:ERA5,173,525,0.457,0.0,0.0,0.0,0.386,1.477,0.0019,525,0.92,0.0,0.0,0.11,1.157,3.12,524,1.37,0.0,0.0,0.276,2.046,4.484
remarkables:NZ:ERA5,174,525,0.463,0.0,0.0,0.0,0.386,1.488,0.0019,524,0.912,0.0,0.0,0.083,1.137,3.164,523,1.388,0.0,0.0,0.276,2.053,4.454
remarkables:NZ:ERA5,175,524,0.449,0.0,0.0,0.0,0.386,1.461,0.0019,523,0.923,0.0,0.0,0.083,1.13,3.153,522,1.386,0.0,0.0,0.289,2.019,4.409
remarkables:NZ:ERA5,176,523,0.474,0.0,0.0,0.0,0.386,1.461,0.0057,522,0.936,0.0,0.0,0.083,1.13,3.161,521,1.385,0.0,0.0,0.276,1.957,4.409
remarkables:NZ:ERA5,177,522,0.461,0.0,0.0,0.0,0.386,1.461,0.0038,521,0.91,0.0,0.0,0.083,1.13,3.059,520,1.375,0.0,0.0,0.289,1.957,4.36
remarkables:NZ:ERA5,178,521,0.449,0.0,0.0,0.0,0.386,1.461,0.0038,520,0.913,0.0,0.0,0.083,1.13,3.009,519,1.377,0.0,0.0,0.276,1.943,4.409
remarkables:NZ:ERA5,179,520,0.464,0.0,0.0,0.0,0.386,1.463,0.0058,519,0.928,0.0,0.0,0.083,1.13,3.175,518,1.406,0.0,0.0,0.303,1.943,4.409
remarkables:NZ:ERA5,180,519,0.464,0.0,0.0,0.0,0.386,1.488,0.0058,518,0.94,0.0,0.0,0.096,1.192,3.178,517,1.431,0.0,0.0,0.331,2.067,4.376
remarkables:NZ:ERA5,181,518,0.477,0.0,0.0,0.0,0.413,1.488,0.0058,517,0.967,0.0,0.0,0.11,1.268,2.971,516,1.457,0.0,0.0,0.344,2.122,4.354
remarkables:NZ:ERA5,182,517,0.49,0.0,0.0,0.0,0.413,1.516,0.0058,516,0.979,0.0,0.0,0.11,1.268,2.976,515,1.473,0.0,0.0,0.358,2.15,4.343
remarkables:NZ:ERA5,183,516,0.489,0.0,0.0,0.0,0.413,1.53,0.0078,515,0.982,0.0,0.0,0.11,1.268,2.982,514,1.456,0.0,0.0,0.331,2.108,4.319
remarkables:NZ:ERA5,184,515,0.492,0.0,0.0,0.0,0.413,1.56,0.0078,514,0.965,0.0,0.0,0.124,1.261,2.949,513,1.444,0.0,0.0,0.331,2.012,4.239
remarkables:NZ:ERA5,185,514,0.473,0.0,0.0,0.0,0.386,1.516,0.0078,513,0.951,0.0,0.0,0.138,1.24,2.828,512,1.429,0.0,0.0,0.331,1.97,4.217
remarkables:NZ:ERA5,186,513,0.478,0.0,0.0,0.0,0.386,1.51,0.0078,512,0.955,0.0,0.0,0.138,1.171,2.949,511,1.418,0.0,0.0,0.331,1.902,4.217
remarkables:NZ:ERA5,187,512,0.477,0.0,0.0,0.0,0.386,1.516,0.0078,511,0.939,0.0,0.0,0.138,1.13,2.839,510,1.388,0.0,0.0,0.331,1.895,4.026
remarkables:NZ:ERA5,188,511,0.462,0.0,0.0,0.0,0.372,1.516,0.0078,510,0.91,0.0,0.0,0.11,1.123,2.811,510,1.376,0.0,0.0,0.331,1.846,3.949
remarkables:NZ:ERA5,189,510,0.448,0.0,0.0,0.0,0.351,1.516,0.0078,510,0.914,0.0,0.0,0.11,1.095,2.761,510,1.349,0.0,0.0,0.331,1.798,3.864
remarkables:NZ:ERA5,190,510,0.466,0.0,0.0,0.0,0.358,1.543,0.0078,510,0.901,0.0,0.0,0.11,1.075,2.761,510,1.322,0.0,0.0,0.317,1.736,3.833
remarkables:NZ:ERA5,191,510,0.435,0.0,0.0,0.0,0.331,1.519,0.0039,510,0.856,0.0,0.0,0.083,1.047,2.761,510,1.261,0.0,0.0,0.303,1.681,3.668
remarkables:NZ:ERA5,192,510,0.421,0.0,0.0,0.0,0.303,1.543,0.0039,510,0.826,0.0,0.0,0.083,0.992,2.626,510,1.227,0.0,0.0,0.303,1.674,3.448
remarkables:NZ:ERA5,193,510,0.406,0.0,0.0,0.0,0.303,1.417,0.0039,510,0.806,0.0,0.0,0.083,0.93,2.626,510,1.215,0.0,0.0,0.303,1.654,3.445
remarkables:NZ:ERA5,194,510,0.4,0.0,0.0,0.0,0.303,1.306,0.002,510,0.809,0.0,0.0,0.11,1.013,2.709,510,1.206,0.0,0.0,0.303,1.674,3.42
remarkables:NZ:ERA5,195,510,0.409,0.0,0.0,0.0,0.303,1.268,0.002,510,0.805,0.0,0.0,0.11,0.978,2.783,510,1.199,0.0,0.0,0.317,1.536,3.393
remarkables:NZ:ERA5,196,510,0.397,0.0,0.0,0.0,0.303,1.268,0.002,510,0.791,0.0,0.0,0.124,0.93,2.786,510,1.154,0.0,0.0,0.303,1.426,3.362
remarkables:NZ:ERA5,197,510,0.394,0.0,0.0,0.0,0.303,1.268,0.002,510,0.758,0.0,0.0,0.11,0.882,2.552,510,1.117,0.0,0.0,0.331,1.406,3.362
remarkables:NZ:ERA5,198,510,0.364,0.0,0.0,0.0,0.276,1.102,0.0,510,0.724,0.0,0.0,0.124,0.882,2.29,510,1.097,0.0,0.0,0.331,1.406,3.337
remarkables:NZ:ERA5,199,510,0.36,0.0,0.0,0.0,0.276,1.102,0.0,510,0.733,0.0,0.0,0.138,0.882,2.348,510,1.107,0.0,0.0,0.358,1.406,3.337
remarkables:NZ:ERA5,200,510,0.373,0.0,0.0,0.0,0.303,1.13,0.0,510,0.747,0.0,0.0,0.138,0.882,2.403,510,1.112,0.0,0.0,0.386,1.454,3.285
remarkables:NZ:ERA5,201,510,0.374,0.0,0.0,0.0,0.303,1.133,0.0,510,0.739,0.0,0.0,0.138,0.875,2.29,510,1.119,0.0,0.0,0.372,1.426,3.285
remarkables:NZ:ERA5,202,510,0.365,0.0,0.0,0.0,0.303,1.05,0.0,510,0.745,0.0,0.0,0.138,0.854,2.235,510,1.142,0.0,0.0,0.386,1.481,3.337
remarkables:NZ:ERA5,203,510,0.38,0.0,0.0,0.0,0.303,1.05,0.0,510,0.777,0.0,0.0,0.138,0.882,2.318,510,1.183,0.0,0.0,0.413,1.619,3.39
remarkables:NZ:ERA5,204,510,0.397,0.0,0.0,0.0,0.331,1.218,0.0,510,0.803,0.0,0.0,0.165,0.903,2.56,510,1.227,0.0,0.0,0.441,1.681,3.506
remarkables:NZ:ERA5,205,510,0.406,0.0,0.0,0.0,0.351,1.353,0.0,510,0.83,0.0,0.0,0.193,0.909,2.841,510,1.298,0.0,0.007,0.469,1.784,3.638
remarkables:NZ:ERA5,206,510,0.424,0.0,0.0,0.0,0.379,1.381,0.002,510,0.891,0.0,0.0,0.22,1.095,2.976,510,1.36,0.0,0.028,0.51,1.95,3.762
remarkables:NZ:ERA5,207,510,0.468,0.0,0.0,0.0,0.413,1.598,0.002,510,0.936,0.0,0.0,0.248,1.157,3.012,510,1.397,0.0,0.028,0.551,1.998,4.002
remarkables:NZ:ERA5,208,510,0.468,0.0,0.0,0.0,0.413,1.598,0.002,510,0.93,0.0,0.0,0.248,1.13,3.012,510,1.362,0.0,0.028,0.496,1.915,3.946
remarkables:NZ:ERA5,209,510,0.461,0.0,0.0,0.0,0.386,1.598,0.002,510,0.894,0.0,0.0,0.22,1.089,2.979,510,1.317,0.0,0.007,0.441,1.764,3.698
remarkables:NZ:ERA5,210,510,0.433,0.0,0.0,0.0,0.358,1.386,0.002,510,0.856,0.0,0.0,0.22,0.985,2.615,510,1.271,0.0,0.028,0.441,1.757,3.583
remarkables:NZ:ERA5,211,510,0.423,0.0,0.0,0.0,0.358,1.326,0.002,510,0.839,0.0,0.0,0.193,0.909,2.541,510,1.288,0.0,0.028,0.441,1.764,3.613
remarkables:NZ:ERA5,212,510,0.416,0.0,0.0,0.0,0.358,1.298,0.002,510,0.865,0.0,0.0,0.193,0.992,2.615,510,1.312,0.0,0.028,0.455,1.784,3.643
remarkables:NZ:ERA5,213,510,0.449,0.0,0.0,0.0,0.358,1.381,0.002,510,0.896,0.0,0.0,0.22,0.992,2.927,510,1.326,0.0,0.028,0.469,1.764,3.698
remarkables:NZ:ERA5,214,510,0.447,0.0,0.0,0.0,0.386,1.381,0.002,510,0.877,0.0,0.0,0.207,0.992,2.624,510,1.312,0.0,0.028,0.441,1.709,3.946
remarkables:NZ:ERA5,215,510,0.43,0.0,0.0,0.0,0.358,1.353,0.002,510,0.865,0.0,0.0,0.193,0.937,2.927,510,1.324,0.0,0.028,0.427,1.729,4.272
remarkables:NZ:ERA5,216,510,0.435,0.0,0.0,0.0,0.331,1.353,0.002,510,0.894,0.0,0.0,0.193,0.992,2.979,510,1.383,0.0,0.028,0.51,1.915,4.272
remarkables:NZ:ERA5,217,510,0.459,0.0,0.0,0.0,0.358,1.496,0.002,510,0.948,0.0,0.0,0.22,1.206,3.004,510,1.471,0.0,0.055,0.551,2.012,4.55
remarkables:NZ:ERA5,218,510,0.489,0.0,0.0,0.0,0.386,1.654,0.0039,510,1.012,0.0,0.0,0.248,1.323,3.103,510,1.54,0.0,0.055,0.551,2.163,4.859
remarkables:NZ:ERA5,219,510,0.522,0.0,0.0,0.028,0.441,1.684,0.0039,510,1.05,0.0,0.0,0.276,1.344,3.128,510,1.583,0.0,0.055,0.551,2.198,4.939
remarkables:NZ:ERA5,220,510,0.528,0.0,0.0,0.0,0.441,1.684,0.0059,510,1.06,0.0,0.0,0.248,1.344,3.255,510,1.573,0.0,0.055,0.551,2.115,4.939
remarkables:NZ:ERA5,221,510,0.533,0.0,0.0,0.014,0.441,1.711,0.0039,510,1.046,0.0,0.0,0.248,1.288,3.062,510,1.565,0.0,0.055,0.551,2.012,4.939
remarkables:NZ:ERA5,222,510,0.513,0.0,0.0,0.0,0.441,1.629,0.0059,510,1.032,0.0,0.0,0.248,1.206,3.004,510,1.556,0.0,0.083,0.537,2.005,4.939
remarkables:NZ:ERA5,223,510,0.519,0.0,0.0,0.0,0.441,1.659,0.0059,510,1.043,0.0,0.0,0.248,1.254,2.954,510,1.601,0.0,0.083,0.565,2.177,4.996
remarkables:NZ:ERA5,224,510,0.524,0.0,0.0,0.028,0.496,1.656,0.0059,510,1.082,0.0,0.0,0.276,1.344,3.062,510,1.639,0.0,0.11,0.648,2.205,5.082
remarkables:NZ:ERA5,225,510,0.558,0.0,0.0,0.028,0.524,1.772,0.0078,510,1.115,0.0,0.0,0.303,1.35,3.089,510,1.659,0.0,0.09,0.661,2.308,5.184
remarkables:NZ:ERA5,226,510,0.557,0.0,0.0,0.028,0.524,1.772,0.0078,510,1.101,0.0,0.0,0.303,1.323,3.009,510,1.625,0.0,0.11,0.634,2.205,4.859
remarkables:NZ:ERA5,227,510,0.544,0.0,0.0,0.028,0.469,1.772,0.0078,510,1.068,0.0,0.0,0.276,1.288,2.921,510,1.592,0.0,0.11,0.634,2.198,4.409
remarkables:NZ:ERA5,228,510,0.524,0.0,0.0,0.028,0.469,1.739,0.0078,510,1.048,0.0,0.0,0.276,1.288,2.822,510,1.575,0.0,0.083,0.634,2.205,4.385
remarkables:NZ:ERA5,229,510,0.525,0.0,0.0,0.0,0.469,1.769,0.0078,510,1.052,0.0,0.0,0.276,1.288,2.921,510,1.585,0.0,0.09,0.661,2.336,4.33
